depth_um,-49.900000,-49.700000,-49.500000,-49.300000,-49.100000,-48.900000,-48.700000,-48.500000,-48.300000,-48.100000,-47.900000,-47.700000,-47.500000,-47.300000,-47.100000,-46.900000,-46.700000,-46.500000,-46.300000,-46.100000,-45.900000,-45.700000,-45.500000,-45.300000,-45.100000,-44.900000,-44.700000,-44.500000,-44.300000,-44.100000,-43.900000,-43.700000,-43.500000,-43.300000,-43.100000,-42.900000,-42.700000,-42.500000,-42.300000,-42.100000,-41.900000,-41.700000,-41.500000,-41.300000,-41.100000,-40.900000,-40.700000,-40.500000,-40.300000,-40.100000,-39.900000,-39.700000,-39.500000,-39.300000,-39.100000,-38.900000,-38.700000,-38.500000,-38.300000,-38.100000,-37.900000,-37.700000,-37.500000,-37.300000,-37.100000,-36.900000,-36.700000,-36.500000,-36.300000,-36.100000,-35.900000,-35.700000,-35.500000,-35.300000,-35.100000,-34.900000,-34.700000,-34.500000,-34.300000,-34.100000,-33.900000,-33.700000,-33.500000,-33.300000,-33.100000,-32.900000,-32.700000,-32.500000,-32.300000,-32.100000,-31.900000,-31.700000,-31.500000,-31.300000,-31.100000,-30.900000,-30.700000,-30.500000,-30.300000,-30.100000,-29.900000,-29.700000,-29.500000,-29.300000,-29.100000,-28.900000,-28.700000,-28.500000,-28.300000,-28.100000,-27.900000,-27.700000,-27.500000,-27.300000,-27.100000,-26.900000,-26.700000,-26.500000,-26.300000,-26.100000,-25.900000,-25.700000,-25.500000,-25.300000,-25.100000,-24.900000,-24.700000,-24.500000,-24.300000,-24.100000,-23.900000,-23.700000,-23.500000,-23.300000,-23.100000,-22.900000,-22.700000,-22.500000,-22.300000,-22.100000,-21.900000,-21.700000,-21.500000,-21.300000,-21.100000,-20.900000,-20.700000,-20.500000,-20.300000,-20.100000,-19.900000,-19.700000,-19.500000,-19.300000,-19.100000,-18.900000,-18.700000,-18.500000,-18.300000,-18.100000,-17.900000,-17.700000,-17.500000,-17.300000,-17.100000,-16.900000,-16.700000,-16.500000,-16.300000,-16.100000,-15.900000,-15.700000,-15.500000,-15.300000,-15.100000,-14.900000,-14.700000,-14.500000,-14.300000,-14.100000,-13.900000,-13.700000,-13.500000,-13.300000,-13.100000,-12.900000,-12.700000,-12.500000,-12.300000,-12.100000,-11.900000,-11.700000,-11.500000,-11.300000,-11.100000,-10.900000,-10.700000,-10.500000,-10.300000,-10.100000,-9.900000,-9.700000,-9.500000,-9.300000,-9.100000,-8.900000,-8.700000,-8.500000,-8.300000,-8.100000,-7.900000,-7.700000,-7.500000,-7.300000,-7.100000,-6.900000,-6.700000,-6.500000,-6.300000,-6.100000,-5.900000,-5.700000,-5.500000,-5.300000,-5.100000,-4.900000,-4.700000,-4.500000,-4.300000,-4.100000,-3.900000,-3.700000,-3.500000,-3.300000,-3.100000,-2.900000,-2.700000,-2.500000,-2.300000,-2.100000,-1.900000,-1.700000,-1.500000,-1.300000,-1.100000,-0.900000,-0.700000,-0.500000,-0.300000,-0.100000,0.100000,0.300000,0.500000,0.700000,0.900000,1.100000,1.300000,1.500000,1.700000,1.900000,2.100000,2.300000,2.500000,2.700000,2.900000,3.100000,3.300000,3.500000,3.700000,3.900000,4.100000,4.300000,4.500000,4.700000,4.900000,5.100000,5.300000,5.500000,5.700000,5.900000,6.100000,6.300000,6.500000,6.700000,6.900000,7.100000,7.300000,7.500000,7.700000,7.900000,8.100000,8.300000,8.500000,8.700000,8.900000,9.100000,9.300000,9.500000,9.700000,9.900000,10.100000,10.300000,10.500000,10.700000,10.900000,11.100000,11.300000,11.500000,11.700000,11.900000,12.100000,12.300000,12.500000,12.700000,12.900000,13.100000,13.300000,13.500000,13.700000,13.900000,14.100000,14.300000,14.500000,14.700000,14.900000,15.100000,15.300000,15.500000,15.700000,15.900000,16.100000,16.300000,16.500000,16.700000,16.900000,17.100000,17.300000,17.500000,17.700000,17.900000,18.100000,18.300000,18.500000,18.700000,18.900000,19.100000,19.300000,19.500000,19.700000,19.900000,20.100000,20.300000,20.500000,20.700000,20.900000,21.100000,21.300000,21.500000,21.700000,21.900000,22.100000,22.300000,22.500000,22.700000,22.900000,23.100000,23.300000,23.500000,23.700000,23.900000,24.100000,24.300000,24.500000,24.700000,24.900000,25.100000,25.300000,25.500000,25.700000,25.900000,26.100000,26.300000,26.500000,26.700000,26.900000,27.100000,27.300000,27.500000,27.700000,27.900000,28.100000,28.300000,28.500000,28.700000,28.900000,29.100000,29.300000,29.500000,29.700000,29.900000,30.100000,30.300000,30.500000,30.700000,30.900000,31.100000,31.300000,31.500000,31.700000,31.900000,32.100000,32.300000,32.500000,32.700000,32.900000,33.100000,33.300000,33.500000,33.700000,33.900000,34.100000,34.300000,34.500000,34.700000,34.900000,35.100000,35.300000,35.500000,35.700000,35.900000,36.100000,36.300000,36.500000,36.700000,36.900000,37.100000,37.300000,37.500000,37.700000,37.900000,38.100000,38.300000,38.500000,38.700000,38.900000,39.100000,39.300000,39.500000,39.700000,39.900000,40.100000,40.300000,40.500000,40.700000,40.900000,41.100000,41.300000,41.500000,41.700000,41.900000,42.100000,42.300000,42.500000,42.700000,42.900000,43.100000,43.300000,43.500000,43.700000,43.900000,44.100000,44.300000,44.500000,44.700000,44.900000,45.100000,45.300000,45.500000,45.700000,45.900000,46.100000,46.300000,46.500000,46.700000,46.900000,47.100000,47.300000,47.500000,47.700000,47.900000,48.100000,48.300000,48.500000,48.700000,48.900000,49.100000,49.300000,49.500000,49.700000,49.900000
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190524831649831.6,0.0,0.0,0.0,0.0,0.0,331732533670033.6,0.0,0.0,4415684624017.956,198274340628507.25,0.0,0.0,140527918069584.72,0.0,0.0,8407056677890.01,339466189674523.0,0.0,0.0,38930485409652.06,320276585297418.56,105981762065095.38,0.0,0.0,67453633557800.21,220742213804713.78,116394360269360.23,258256663860830.47,80733305274971.92,0.0,568338664421997.6,0.0,627115319865319.9,410354938271604.8,233710578002244.6,1337314113355779.8,263749298540965.12,224599046015712.62,124371983726150.36,369374859708192.94,493949705387205.3,232098975869809.16,179943602693602.62,522565025252525.2,206571198092031.38,639367634680134.6,35328212682379.336,172363355780022.38,143679573512906.84,201023569023568.97,950794262065095.0,31138888888888.883,437896464646464.6,114167929292929.27,35561377665544.33,489363846801346.75,0.0,339474607182940.44,0.0,103369458473625.12,488254419191919.06,204091119528619.47,169918630751964.03,371638959034792.25,60994598765432.08,751979657687990.8,236349326599326.53,713115600448933.5,617492424242424.1,1070498526936026.8,0.0,724270412457912.2,2165765291806957.8,227533179012345.66,195733866442199.75,912191007295173.6,1424676206509539.5,849375911896745.0,173689043209876.47,516661756453422.94,1360454194725027.5,689294542648709.0,283460507856341.1,688286616161616.0,928025813692480.0,921272446689113.2,453000210437710.4,1212915263748596.8,120910283389450.02,155868686868686.84,194522797418630.7,1256943041526374.5,227393939393939.34,240453212682379.3,504081790123456.7,789773007856341.0,508820286195286.06,785716820987654.0,1220841750841750.5,1139428451178451.0,612193041526374.8,24374999999999.99,1210705176767676.2,438996422558922.5,1847364758698091.5,1595129138608305.0,928218013468013.2,650538299663299.5,1917810535914702.0,539214927048260.25,745657828282828.2,636218785072951.6,168244458473625.1,594127735690235.6,501664492143658.6,856499579124578.9,658727062289562.2,2406338734567900.0,1150461349607182.5,408920244107744.06,162000420875420.84,0.0,82877314814814.8,642153409090908.9,98388047138047.11,690985058922558.8,963085928731761.9,1455716891133557.8,574998737373737.2,208630541526374.8,355421296296296.2,639000280583613.8,265470468574635.22,575308080808080.6,888381734006733.8,261160634118967.34,108321408529741.84,516239828843995.44,461765782828282.7,386249929854096.4,566236882716049.2,334018869248035.9,1245224817620650.8,783422558922558.6,636037177328843.9,170001262626262.6,813412808641975.0,432580808080807.94,748946759259259.2,494785563973063.8,342582000561167.2,1275596801346801.2,263834525813692.4,260623246352412.94,345217241863075.1,492990109427609.3,1307657337261503.8,702865319865319.6,970548049943883.1,943195496632996.5,217874789562289.5,1112671085858585.8,1344016624579124.2,360304292929292.9,601281074635241.1,838353675645342.2,581585157126823.6,371868125701459.0,364214015151515.06,195142676767676.72,424807379349045.9,1166867143658810.0,717957982603815.8,216576669472502.75,765107814253647.5,633774551066217.5,741345538720538.6,1167235058922558.8,1788764660493826.5,1201778198653198.5,738136153198653.1,388941287878787.9,341809483726150.3,1987270131874297.5,824757996632996.4,132291806958473.61,334770622895622.8,429919612794612.7,619311307519640.8,497631663860830.4,514681257014590.3,142965698653198.62,428676767676767.7,1316132225028058.2,956041666666666.5,234718644781144.75,1043959104938271.4,700529952300785.5,93700757575757.55,1750491442199775.2,41373106060606.05,1249096029741862.8,410273569023568.94,1280313692480359.0,637094416386082.9,486005541526374.8,617851641414141.2,708119598765431.9,880235058922558.6,1279593574635241.0,133182379349045.97,828340838945005.4,720600168350168.2,0.0,728402567340067.2,174939814814814.78,1809371071829404.8,894835227272727.1,266815095398428.7,1035235269360269.1,364202230639730.56,402901655443322.06,302771534792368.0,845904882154881.9,498184624017957.3,1745189814814814.2,384458543771043.7,644912878787878.5,558015852974186.1,1581265852974186.0,808858726150392.8,113885592031425.34,1012367073512906.8,527019149831649.75,604138257575757.4,705873597081930.1,32652707631874.29,451620300224466.8,206476921997755.28,1401628998316498.0,358759189113355.75,658659161054994.2,2202425294612793.5,297769640852974.1,55584806397306.39,472204475308641.9,185992213804713.8,286631172839506.06,692707631874298.4,315942410213243.44,650916456228956.1,603137556116722.6,1930930274971941.2,263794823232323.2,537604868125701.3,1401196829405162.2,676113355780022.4,505491091470258.0,1213680976430976.0,1027652567340067.1,433974326599326.5,1072183080808080.4,499865951178451.1,538821408529741.75,302401445005611.6,215792227833894.44,865729727833894.4,542046085858585.75,2565833754208753.5,771738987093153.5,816244037598204.0,186738075196408.5,692458613916947.1,549304292929292.8,1055887556116722.6,829265291806958.2,883956649831649.5,1391177819865319.2,1379986181257014.2,500636503928170.44,298658108866442.1,1088211069023568.8,389352132435465.6,516003437149270.4,125938552188552.16,244183501683501.62,572955317059483.6,436175364758697.9,499359988776655.4,718837682379348.8,476393799102132.3,915286826599326.4,492564183501683.4,170576108305274.94,622355218855218.8,2017380050505050.0,513188341750841.6,673545805274971.8,930417508417508.2,945245580808080.6,532083543771043.5,0.0,0.0,1371952230639730.5,812623667227833.8,962472011784511.6,137774200336700.3,141139309764309.72,549103395061728.25,788770973625140.1,1125390642536475.4,212650462962962.9,681088594276094.1,268806958473625.06,1452794332210998.5,669824775533108.8,575898218294051.5,92555695847362.48,783638818742985.1,1227262626262625.8,522191007295173.9,737040965207631.6,1511323653198653.0,123216961279461.25,365381032547699.1,113775603254769.88,35067480359147.016,507617915263748.44,302065305836139.1,471639870931537.44,792517817059483.5,1979868195847361.8,590930765993265.8,385544963524130.1,557099186307519.56,1143769570707070.2,1016547138047137.8,260314183501683.4,972291806958473.2,942914351851851.5,99660143097643.08,224113425925925.9,570389099326599.2,2133438832772165.8,1456745791245791.0,634878787878787.8,564946478675645.1,658761714365880.9,683149971941638.4,464957702020201.94,590639309764309.6,340682239057238.94,226765502244668.84,706128647586980.9,447570356341189.56,614411546015712.5,354109778338944.94,1405869668911335.2,767150743546576.6,794251122334455.5,1072237864758697.6,92176907968574.62,429376823793490.4,613308712121211.9,747813482042648.6,426947951739618.25,174650673400673.34,721544332210998.8,1299703633557800.0,692346941638608.1,991131242985409.2,909102202581369.1,459718855218855.1,371215347923681.25,293280022446689.06,605554503367003.2,558805836139169.4,773758417508417.2,530368757014590.25,690682589786756.2,451850519079685.7,611610339506172.6,619202020202020.0,610420735129068.4,607835157126823.6,0.0,186965838945005.56,422680064534231.1,452530723905723.8,280693322109988.7,987899480920314.2,239562920875420.84,125824985970819.28,57271464646464.64,1081791456228956.1,1343715418069584.5,0.0,751678801907968.4,211256944444444.4,231792929292929.28,651626823793490.4,65161265432098.75,478244388327721.56,3134836770482603.0,686594696969696.8,1041618757014590.1,183005681818181.78,1868853815937149.0,484171085858585.8,175271464646464.62,233279812008978.62,137460297418630.72,0.0,645563482042648.6,1132669542648709.0,768257786195286.0,493918771043770.9,1157920945566778.5,217327861952861.9,113523078002244.62,401964716610549.8,380847081930415.25,388924242424242.3,65073372615039.266,154298330527497.12,413957772166105.3,793847432659932.5,161576529180695.8,340098695286195.2,273434483726150.34,1003618967452300.6,527323933782266.94,131524340628507.25,22416596520763.18,0.0,134375210437710.39,76160213243546.56,39152076318742.97,272628437149270.47,0.0,0.0,75807870370370.34,530015572390572.3,34648358585858.582,85734076879910.19,0.0,214220328282828.25,0.0,209401445005611.6,89370230078563.4,54029741863075.19,420096590909090.8,0.0,0.0,0.0,0.0,0.0,0.0,461938902918069.5,111599817620650.94,61514379910213.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236537387766554.38,204153198653198.6,0.0,0.0,0.0,0.0,0.0,98307098765432.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874973765432098.6,0.0,0.0,0.0,0.0,103139730639730.61,206063552188552.12,48348274410774.41,0.0,0.0,0.0,0.0,0.0,728844416386083.0,0.0,0.0,0.0,0.0,0.0,0.0,173841470258136.88,0.0,509003086419753.0,0.0,168201248597081.88,0.0,0.0,0.0,205093574635241.28,229665333894500.53,0.0,85689674523007.84,169900953984287.28,0.0,236350729517396.12,0.0,0.0,139080387205387.17,1508625350729517.0,0.0,422068883277216.56,0.0,0.0,0.0,0.0,1350031425364758.2,994537528058361.1,0.0,0.0,0.0,218216329966329.94,149487864758698.03,0.0,0.0,140752665544332.16,1311588945005611.2,122046927609427.58,382537738496071.7,0.0,201128156565656.53,289482603815937.1,0.0,0.0,1041242774971941.4,254230569584736.16,0.0,602585788439955.0,0.0,0.0,133315656565656.53,206588594276094.22,207666035353535.3,248163860830527.44,1985791526374859.2,0.0,232194654882154.8,479190305836139.0,0.0,0.0,0.0,69494037598204.24,236287598204264.8,156025953984287.28,0.0,0.0,618555204826037.9,0.0,0.0,0.0,145877104377104.34,0.0,0.0,408124298540965.06,304924242424242.4,215668981481481.44,476269219977553.2,550991021324354.5,391404671717171.6,0.0,0.0,0.0,0.0,0.0,0.0,93661475869809.17,875326388888888.8,923876753647586.8,552779952300785.44,0.0,121677960157126.8,286438552188552.1,574998035914702.5,0.0,0.0,246984567901234.47,0.0,111486321548821.52,0.0,755435535914702.5,708312219416385.9,488311798540965.1,207592522446689.1,641704685746352.2,0.0,1079660143097642.8,0.0,75781776094276.08,0.0,538685255331088.6,463381453423119.94,0.0,0.0,0.0,0.0,365265502244668.8,208135592031425.3,360303240740740.6,63739618406285.06,151725308641975.28,0.0,0.0,341480920314253.56,0.0,555824284511784.4,0.0,491911405723905.56,159112724466891.1,0.0,496662247474747.3,573943251964085.1,66230008417508.4,0.0,0.0,404883627946127.9,1222065305836139.0,539946759259259.1,397980569584736.1,0.0,67091610549943.875,0.0,0.0,461982673961840.56,495391624579124.44,0.0,232927609427609.34,0.0,836464997194163.8,0.0,351230148709315.3,0.0,148270482603815.9,0.0,572104797979797.9,104509750280583.6,108929713804713.78,83713524130190.77,0.0,387122615039281.6,67697671156004.48,145553451178451.12,166678030303030.25,0.0,0.0,0.0,0.0,98966329966329.92,127566498316498.3,321059343434343.4,391996001683501.56,0.0,101162037037037.02,0.0,0.0,77654531425364.73,0.0,258371632996632.94,0.0,0.0,80931888327721.64,0.0,130861391694725.0,0.0,0.0,289299593153759.75,239109918630751.9,423958052749719.3,564377595398428.6,0.0,0.0,288907687991021.3,0.0,263384048821548.75,0.0,0.0,405438411896745.1,0.0,437360830527497.06,0.0,702630751964085.2,0.0,0.0,0.0,0.0,323984076879910.1,457449424803591.4,226092382154882.1,304837612233445.5,0.0,0.0,129468153759820.39,0.0,40027918069584.73,0.0,0.0,494646254208754.06,0.0,183968925364758.66,200276515151515.1,431973344556677.8,206627805836139.1,0.0,781143167789000.9,68471240179573.5,0.0,273913580246913.5,0.0,0.0,0.0,0.0,487417789001122.25,230980078563411.8,0.0,326846380471380.44,0.0,0.0,366156635802469.06,0.0,395481060606060.5,0.0,160627034231200.9,908737443883277.1,561748737373737.2,316119107744107.7,196189814814814.75,0.0,0.0,0.0,0.0,343704685746352.3,0.0,0.0,269278970258136.9,124901304713804.69,0.0,230584315375981.97,0.0,37354517396184.06,225216680695847.28,0.0,0.0,0.0,174579335016834.97,326127174523007.75,319186868686868.6,342856130751964.0,0.0,184313902918069.5,142886574074074.03,770838173400673.2,301946689113355.7,0.0,0.0,14594135802469.133,1556081790123456.2,550589786756453.25,528878998316498.2,0.0,0.0,0.0,0.0,1154760662177328.5,149030303030303.0,75805485409652.06,0.0,106902637485970.78,0.0,638221450617283.9,0.0,0.0,418339365881032.5,175460157126823.75,0.0,0.0,742945847362513.9,466483866442199.75,243996703142536.4,353620370370370.25,0.0,0.0,151564884960718.25,520393799102132.3,319346450617283.9,165975308641975.25,0.0,87804433221099.88,504985549943883.1,0.0,189337051066217.7,194852974186307.47,1077701950056116.4,0.0,431742143658810.25,289546506734006.6,89008277216610.53,143685956790123.44,1611754910213243.0,0.0,0.0,193259118967452.25,305833193041526.25,0.0,495158459595959.44,121661686307519.61,329688552188552.1,0.0,517601851851851.75,0.0,0.0,219181257014590.3,207724817620650.9,805460367564534.1,57721099887766.55,0.0,149790053310886.6,194226851851851.8,867366652637485.8,98065165544332.19,434368967452300.7,0.0,0.0,0.0,174586139169472.47,0.0,0.0,0.0,0.0,0.0,0.0,239492003367003.3,0.0,0.0,134180555555555.53,91898569023569.02,53802398989898.97,0.0,0.0,124958403479236.77,228490249719416.3,243569163860830.47,538512275533108.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125942831088664.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286352763748597.06,0.0,0.0,266822811447811.4,0.0,0.0,164037808641975.25,0.0,0.0,0.0,0.0,0.0,264246562850729.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59414211560044.875,102945145903479.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280211069023569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134226992143658.78,303911616161616.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152691287878787.8,0.0,0.0,0.0,0.0,252029320987654.25,0.0,199525462962962.9,0.0,441001964085297.3,352378156565656.44,910942831088664.4,306090698653198.6,233073232323232.28,309761083052749.6,0.0,542146324354657.5,455053942199775.44,0.0,327756172839506.06,632556958473625.0,0.0,0.0,0.0,124718153759820.39,0.0,0.0,0.0,94848134118967.42,0.0,335075476992143.56,0.0,0.0,412797839506172.7,104555064534231.17,300723695286195.2,192961770482603.75,0.0,0.0,0.0,181979727833894.47,177079755892255.84,0.0,2163263327721660.8,0.0,231108515712682.3,75071689113355.77,0.0,0.0,0.0,0.0,228467101571268.2,252265923120089.72,0.0,0.0,0.0,816907687991021.1,280091470258136.88,0.0,0.0,143457421436588.06,109187219416386.06,0.0,280204966329966.28,0.0,0.0,0.0,0.0,0.0,0.0,42446969696969.69,145881453423120.06,0.0,0.0,280521534792368.03,0.0,180121632996632.97,0.0,108261083052749.69,0.0,256413930976430.9,0.0,51632014590347.914,0.0,0.0,0.0,181244037598204.22,0.0,0.0,362094907407407.3,0.0,0.0,235565726711559.97,147074845679012.34,523529952300785.5,0.0,379718925364758.6,148822811447811.4,0.0,309177749719416.4,0.0,0.0,0.0,158915895061728.34,291273218294051.5,391654180695847.3,704806958473624.9,24201879910213.24,384322741301907.9,782606902356902.1,605560465768799.0,147867003367003.3,1254803661616161.5,680704966329966.1,0.0,0.0,0.0,134810535914702.55,392505751964085.2,365438411896745.2,0.0,0.0,43507575757575.75,429843714927048.1,274484357463524.06,0.0,0.0,0.0,654543560606060.4,0.0,0.0,104669332210998.88,0.0,0.0,189565516273849.53,0.0,292851150392817.0,0.0,182503507295173.9,0.0,0.0,369687289562289.44,139341329966329.92,0.0,66911475869809.19,71964576318742.98,58040544332210.99,278645552749719.34,301605078563411.9,421055485409651.94,0.0,0.0,0.0,0.0,109858024691358.0,0.0,123834175084175.05,350623316498316.4,590031986531986.4,0.0,283417157687990.94,1955394009539842.2,0.0,0.0,190800224466891.1,0.0,0.0,0.0,0.0,0.0,0.0,541072180134680.06,23613215488215.48,246267045454545.4,220199775533108.8,0.0,0.0,199584595959595.94,0.0,116315165544332.17,0.0,0.0,0.0,0.0,680053100448933.5,0.0,328517746913580.1,610474887766554.2,759042929292929.1,540578563411896.7,69542087542087.52,0.0,169305976430976.38,0.0,395129349046015.6,0.0,297617213804713.75,301980429292929.2,131163790684623.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51898709315375.96,497845398428731.7,0.0,0.0,0.0,358140502244668.9,0.0,0.0,34844907407407.402,120737023007856.33,0.0,113808992704826.0,87717382154882.14,0.0,241419332210998.84,0.0,41510872615039.28,0.0,243221871492704.78,0.0,0.0,0.0,489582281144781.06,0.0,0.0,0.0,223397025813692.44,0.0,132213524130190.77,354550996071829.25,1134178801907968.5,365261153198653.1,306367845117845.06,0.0,0.0,553392115600448.75,0.0,0.0,0.0,140486181257014.58,0.0,0.0,0.0,0.0,344020763187429.75,0.0,0.0,0.0,0.0,97402146464646.44,0.0,342474607182940.4,137076669472502.77,97442901234567.88,86184694163860.81,190329335016834.97,157820356341189.66,115234567901234.55,257844486531986.47,0.0,0.0,0.0,743175785634118.8,348878367003366.94,243368336139169.44,501055906285072.8,0.0,448066007295173.8,13393167789001.12,153888818742985.38,0.0,194486882716049.3,246625350729517.34,183145552749719.4,331554152637485.9,0.0,0.0,0.0,0.0,18843083613916.94,0.0,42844276094276.086,0.0,0.0,263718294051627.34,132253717732884.38,194858094837261.47,139767396184062.81,1146272937710437.5,0.0,0.0,0.0,0.0,204973414702581.34,0.0,0.0,0.0,0.0,132706018518518.5,287160353535353.44,1724808992704825.5,77561658249158.22,170741021324354.62,0.0,0.0,422066849046015.56,0.0,0.0,136408108866442.17,229464576318742.9,69392255892255.87,59975378787878.77,0.0,0.0,261658249158249.06,0.0,0.0,0.0,665418420314253.5,338225308641975.2,278076178451178.38,438385451739618.25,0.0,0.0,0.0,0.0,304351781705948.25,0.0,127487724466891.11,0.0,989619949494949.1,828743055555555.4,1514697671156004.2,0.0,174272657126823.75,0.0,0.0,154477483164983.12,0.0,309040965207631.75,0.0,235997264309764.25,0.0,202873667227833.88,169127595398428.7,620222993827160.4,0.0,262715277777777.72,971149270482603.8,0.0,106542789001122.31,0.0,0.0,32537738496071.82,0.0,129300364758698.05,349670173961840.56,0.0,0.0,85565235690235.67,0.0,0.0,0.0,0.0,0.0,0.0,293267115600448.9,512872685185185.06,166420454545454.5,119267887205387.17,0.0,238192129629629.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061388117283950.4,0.0,0.0,0.0,0.0,202580527497194.1,0.0,553569795173961.7,0.0,0.0,0.0,0.0,0.0,204139520202020.16,0.0,0.0,135804433221099.83,60729587542087.52,0.0,0.0,0.0,0.0,0.0,0.0,1040066919191919.0,783993967452300.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
