vertex_id,tcad_lateral_um,tcad_depth_um,optical_generation_cm^-3_s^-1
181,-108.75,-0.0,0.0
182,-108.75,0.022265625,0.0
183,-105.0,0.0111328125,0.0
184,-105.0,-0.0,0.0
185,-105.0,0.022265625,0.0
186,-108.75,0.0333984375,0.0
187,-108.75,0.04453125,0.0
188,-105.0,0.0333984375,0.0
189,-105.0,0.04453125,0.0
190,-108.75,0.0556640625,0.0
191,-108.75,0.066796875,0.0
192,-105.0,0.0556640625,0.0
193,-105.0,0.066796875,0.0
194,-108.75,0.07792968750000001,0.0
195,-105.0,0.07792968750000001,0.0
196,-108.75,0.0890625,0.0
197,-105.0,0.0890625,0.0
198,-108.75,0.09462890625,0.0
199,-108.75,0.1001953125,0.0
200,-105.0,0.09462890625,0.0
201,-105.0,0.1001953125,0.0
202,-108.75,0.10576171875,0.0
203,-108.75,0.111328125,0.0
204,-105.0,0.10576171875,0.0
205,-105.0,0.111328125,0.0
206,-108.75,0.11689453125,0.0
207,-108.75,0.1224609375,0.0
208,-105.0,0.11689453125,0.0
209,-105.0,0.1224609375,0.0
210,-108.75,0.12802734375,0.0
211,-108.75,0.13359375,0.0
212,-105.0,0.12802734375,0.0
213,-105.0,0.13359375,0.0
214,-108.75,0.13916015625,0.0
215,-108.75,0.1447265625,0.0
216,-105.0,0.13916015625,0.0
217,-105.0,0.1447265625,0.0
218,-108.75,0.15029296875,0.0
219,-108.75,0.155859375,0.0
220,-105.0,0.15029296875,0.0
221,-105.0,0.155859375,0.0
222,-108.75,0.16142578125,0.0
223,-108.75,0.1669921875,0.0
224,-105.0,0.16142578125,0.0
225,-105.0,0.1669921875,0.0
226,-108.75,0.17255859375,0.0
227,-108.75,0.178125,0.0
228,-105.0,0.17255859375,0.0
229,-105.0,0.178125,0.0
230,-108.75,0.18369140625,0.0
231,-108.75,0.1892578125,0.0
232,-105.0,0.18369140625,0.0
233,-105.0,0.1892578125,0.0
234,-108.75,0.19482421875,0.0
235,-108.75,0.2,0.0
236,-108.75,0.200390625,0.0
237,-105.0,0.19482421875,0.0
238,-105.0,0.2,0.0
239,-105.0,0.200390625,0.0
240,-108.75,0.20595703125,0.0
241,-108.75,0.2115234375,0.0
242,-105.0,0.20595703125,0.0
243,-105.0,0.2115234375,0.0
244,-108.75,0.21708984375,0.0
245,-108.75,0.22265625,0.0
246,-105.0,0.21708984375,0.0
247,-105.0,0.22265625,0.0
248,-108.75,0.22822265625,0.0
249,-108.75,0.2337890625,0.0
250,-105.0,0.22822265625,0.0
251,-105.0,0.2337890625,0.0
252,-108.75,0.23935546875,0.0
253,-108.75,0.244921875,0.0
254,-105.0,0.23935546875,0.0
255,-105.0,0.244921875,0.0
256,-108.75,0.25048828125,0.0
257,-108.75,0.2560546875,0.0
258,-105.0,0.25048828125,0.0
259,-105.0,0.2560546875,0.0
260,-108.75,0.26162109375,0.0
261,-108.75,0.2671875,0.0
262,-105.0,0.26162109375,0.0
263,-105.0,0.2671875,0.0
264,-108.75,0.27275390625,0.0
265,-108.75,0.2783203125,0.0
266,-105.0,0.27275390625,0.0
267,-105.0,0.2783203125,0.0
268,-108.75,0.28388671875,0.0
269,-108.75,0.289453125,0.0
270,-105.0,0.28388671875,0.0
271,-105.0,0.289453125,0.0
272,-108.75,0.29501953125,0.0
273,-108.75,0.3005859375000001,0.0
274,-105.0,0.29501953125,0.0
275,-105.0,0.3005859375000001,0.0
276,-108.75,0.31171875,0.0
277,-105.0,0.31171875,0.0
278,-108.75,0.333984375,0.0
279,-105.0,0.333984375,0.0
280,-108.75,0.35625,0.0
281,-105.0,0.35625,0.0
282,-108.75,0.40078125,0.0
283,-105.0,0.40078125,0.0
284,-108.75,0.4453125,0.0
285,-105.0,0.4453125,0.0
286,-108.75,0.534375,0.0
287,-105.0,0.534375,0.0
288,-108.75,0.7125,0.0
289,-105.0,0.7125,0.0
290,-108.75,1.06875,0.0
291,-105.0,1.06875,0.0
292,-108.75,1.425,0.0
293,-105.0,1.425,0.0
294,-108.75,1.78125,0.0
295,-108.75,2.1375,0.0
296,-105.0,1.78125,0.0
297,-105.0,2.1375,0.0
298,-108.75,2.49375,0.0
299,-108.75,2.85,0.0
300,-105.0,2.49375,0.0
301,-105.0,2.85,0.0
302,-101.25,0.0111328125,0.0
303,-101.25,-0.0,0.0
304,-101.25,0.022265625,0.0
305,-97.5,0.0111328125,0.0
306,-97.5,-0.0,0.0
307,-97.5,0.022265625,0.0
308,-101.25,0.0333984375,0.0
309,-101.25,0.04453125,0.0
310,-97.5,0.0333984375,0.0
311,-97.5,0.04453125,0.0
312,-101.25,0.0556640625,0.0
313,-101.25,0.066796875,0.0
314,-97.5,0.0556640625,0.0
315,-97.5,0.066796875,0.0
316,-101.25,0.07792968750000001,0.0
317,-97.5,0.07792968750000001,0.0
318,-101.25,0.0890625,0.0
319,-97.5,0.0890625,0.0
320,-101.25,0.09462890625,0.0
321,-101.25,0.1001953125,8320135.2730775485
322,-97.5,0.09462890625,0.0
323,-97.5,0.1001953125,16640270.546155097
324,-101.25,0.10576171875,8194050.6519415425
325,-101.25,0.111328125,8067966.030805538
326,-97.5,0.10576171875,16388101.303883085
327,-97.5,0.111328125,16135932.061611077
328,-101.25,0.11689453125,7941881.409669532
329,-101.25,0.1224609375,7815796.788533528
330,-97.5,0.11689453125,15883762.819339065
331,-97.5,0.1224609375,15631593.577067057
332,-101.25,0.12802734375,7689712.167397523
333,-101.25,0.13359375,7563627.546261517
